timestamp,symbol,company,open,high,low,close,volume,dividends,stock_splits
1593541800000000000,ADANIGREEN,Adani Green Energy Limited,340.95,340.95,340.95,340.95,80912,0.0,0.0
1593541800000000000,ADANITRANS,Adani Transmission Limited,259.95,269.9,259.0,264.0,343740,0.0,0.0
1593541800000000000,ADANIPOWER,Adani Power Limited,35.8,36.1,35.75,35.9,2451686,0.0,0.0
1593541800000000000,AMBUJACEM,Ambuja Cements Limited,177.25,178.665,173.826,175.47,2866671,0.0,0.0
1593628200000000000,ADANIGREEN,Adani Green Energy Limited,323.95,357.95,323.95,357.95,3295000,0.0,0.0
1593628200000000000,AMBUJACEM,Ambuja Cements Limited,175.926,179.304,175.333,176.839,2693150,0.0,0.0
1593628200000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,341.229,344.779,340.144,342.018,1204040,0.0,0.0
1593628200000000000,ADANIENT,Adani Enterprises Limited,159.626,160.775,155.98,158.028,2152710,0.0,0.0
1593628200000000000,ADANITRANS,Adani Transmission Limited,265.3,271.9,264.05,265.55,288786,0.0,0.0
1593628200000000000,ATGL,Adani Total Gas Limited,160.754,167.053,159.955,163.804,2937411,0.0,0.0
1593628200000000000,ADANIPOWER,Adani Power Limited,36.1,36.25,35.65,35.8,2674918,0.0,0.0
1593628200000000000,ACC,ACC Limited,1284.214,1294.064,1273.06,1283.297,1008546,0.0,0.0
1593628200000000000,NDTV,New Delhi Television Limited,37.25,37.25,36.5,36.85,31251,0.0,0.0
1593714600000000000,ADANITRANS,Adani Transmission Limited,268.0,268.45,259.0,261.5,247828,0.0,0.0
1593714600000000000,ACC,ACC Limited,1284.407,1291.698,1261.23,1269.873,1019896,0.0,0.0
1593714600000000000,ADANIPOWER,Adani Power Limited,35.9,36.1,35.8,35.9,2643200,0.0,0.0
1593714600000000000,ADANIENT,Adani Enterprises Limited,159.826,163.672,157.229,159.826,4481657,0.0,0.0
1593714600000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,345.371,361.742,343.842,355.43,9300920,0.0,0.0
1593714600000000000,AMBUJACEM,Ambuja Cements Limited,177.661,179.167,175.333,178.756,4168368,0.0,0.0
1593714600000000000,ADANIGREEN,Adani Green Energy Limited,375.8,375.8,375.8,375.8,127962,0.0,0.0
1593714600000000000,ATGL,Adani Total Gas Limited,164.303,166.503,160.105,161.304,1675576,0.0,0.0
1593714600000000000,NDTV,New Delhi Television Limited,35.3,37.25,35.3,36.7,25925,0.0,0.0
1593973800000000000,ADANIPOWER,Adani Power Limited,35.9,36.5,35.8,35.9,4526336,0.0,0.0
1593973800000000000,ADANIGREEN,Adani Green Energy Limited,394.55,394.55,362.25,394.55,5078968,0.0,0.0
1593973800000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,360.066,360.953,351.19,354.494,3360559,0.0,0.0
1593973800000000000,NDTV,New Delhi Television Limited,36.55,37.2,36.05,36.4,30871,0.0,0.0
1593973800000000000,ADANITRANS,Adani Transmission Limited,266.4,269.3,260.2,262.65,353683,0.0,0.0
1593973800000000000,ADANIENT,Adani Enterprises Limited,161.774,165.02,160.325,164.021,3515662,0.0,0.0
1593973800000000000,AMBUJACEM,Ambuja Cements Limited,180.536,180.765,176.519,177.022,2632204,0.0,0.0
1593973800000000000,ATGL,Adani Total Gas Limited,162.604,164.603,160.105,160.904,1427184,0.0,0.0
1593973800000000000,ACC,ACC Limited,1271.853,1289.187,1262.195,1282.476,1070274,0.0,0.0
1594060200000000000,ACC,ACC Limited,1282.379,1282.379,1263.016,1268.086,796319,0.0,0.0
1594060200000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,356.022,356.022,339.503,341.18,4348413,0.0,0.0
1594060200000000000,ATGL,Adani Total Gas Limited,160.954,161.504,156.956,157.605,1294529,0.0,0.0
1594060200000000000,ADANIPOWER,Adani Power Limited,35.95,36.25,35.7,35.95,3771396,0.0,0.0
1594060200000000000,NDTV,New Delhi Television Limited,36.75,36.75,36.05,36.45,11393,0.0,0.0
1594060200000000000,ADANITRANS,Adani Transmission Limited,265.85,265.85,252.0,254.8,485606,0.0,0.0
1594060200000000000,ADANIENT,Adani Enterprises Limited,164.321,170.464,163.122,167.967,8172143,0.0,0.0
1594060200000000000,AMBUJACEM,Ambuja Cements Limited,177.661,177.661,174.465,176.428,2551741,0.0,0.0
1594060200000000000,ADANIGREEN,Adani Green Energy Limited,400.4,414.25,376.0,413.75,5553639,0.0,0.0
1594146600000000000,ADANIGREEN,Adani Green Energy Limited,410.0,424.85,393.1,393.1,2943177,0.0,0.0
1594146600000000000,AMBUJACEM,Ambuja Cements Limited,177.341,179.487,176.017,178.528,3253782,0.0,0.0
1594146600000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,344.188,344.829,334.621,335.903,3988463,0.0,0.0
1594146600000000000,NDTV,New Delhi Television Limited,36.6,36.65,35.0,36.3,9481,0.0,0.0
1594146600000000000,ATGL,Adani Total Gas Limited,157.655,160.455,153.956,154.306,1061602,0.0,0.0
1594146600000000000,ACC,ACC Limited,1268.086,1275.426,1246.358,1267.893,1102284,0.0,0.0
1594146600000000000,ADANIENT,Adani Enterprises Limited,167.817,169.316,161.224,162.823,3650115,0.0,0.0
1594146600000000000,ADANITRANS,Adani Transmission Limited,255.0,255.0,248.0,249.75,324913,0.0,0.0
1594146600000000000,ADANIPOWER,Adani Power Limited,36.0,36.1,35.6,35.7,2636290,0.0,0.0
1594233000000000000,AMBUJACEM,Ambuja Cements Limited,179.304,185.238,178.574,184.416,8857415,0.0,0.0
1594233000000000000,ADANIENT,Adani Enterprises Limited,162.823,164.92,161.274,162.573,1711099,0.0,0.0
1594233000000000000,ADANITRANS,Adani Transmission Limited,251.2,251.2,240.0,244.8,431819,0.0,0.0
1594233000000000000,ADANIPOWER,Adani Power Limited,35.95,35.95,35.5,35.55,2214256,0.0,0.0
1594233000000000000,ADANIGREEN,Adani Green Energy Limited,385.0,393.0,373.45,373.6,2630020,0.0,0.0
1594233000000000000,NDTV,New Delhi Television Limited,35.4,36.95,35.4,36.4,8903,0.0,0.0
1594233000000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,336.298,341.722,335.312,338.418,3635224,0.0,0.0
1594233000000000000,ACC,ACC Limited,1273.784,1288.028,1261.519,1277.55,1366285,0.0,0.0
1594233000000000000,ATGL,Adani Total Gas Limited,154.956,157.605,154.106,154.506,847550,0.0,0.0
1594319400000000000,ADANIPOWER,Adani Power Limited,35.15,35.4,34.7,34.8,4439738,0.0,0.0
1594319400000000000,AMBUJACEM,Ambuja Cements Limited,184.599,186.562,179.395,180.034,6643771,0.0,0.0
1594319400000000000,NDTV,New Delhi Television Limited,36.4,37.2,35.4,36.6,34320,0.0,0.0
1594319400000000000,ADANITRANS,Adani Transmission Limited,238.05,244.95,235.8,241.1,247060,0.0,0.0
1594319400000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,336.298,337.974,327.669,330.331,3368457,0.0,0.0
1594319400000000000,ADANIGREEN,Adani Green Energy Limited,365.0,384.45,356.65,371.05,1883562,0.0,0.0
1594319400000000000,ATGL,Adani Total Gas Limited,154.806,155.456,150.008,151.857,1200121,0.0,0.0
1594319400000000000,ADANIENT,Adani Enterprises Limited,161.324,163.222,158.328,159.526,1950837,0.0,0.0
1594319400000000000,ACC,ACC Limited,1276.198,1282.476,1261.326,1265.334,832336,0.0,0.0
1594578600000000000,ACC,ACC Limited,1265.334,1307.101,1265.334,1299.859,1707182,0.0,0.0
1594578600000000000,ADANITRANS,Adani Transmission Limited,243.95,253.15,240.1,251.15,442977,0.0,0.0
1594578600000000000,ADANIGREEN,Adani Green Energy Limited,381.0,382.65,361.6,364.75,855872,0.0,0.0
1594578600000000000,ADANIPOWER,Adani Power Limited,34.9,34.95,34.4,34.7,3333128,0.0,0.0
1594578600000000000,ATGL,Adani Total Gas Limited,152.607,157.455,151.957,153.806,1366590,0.0,0.0
1594578600000000000,ADANIENT,Adani Enterprises Limited,161.274,162.273,154.182,155.88,2585981,0.0,0.0
1594578600000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,331.613,334.967,326.929,327.619,2187702,0.0,0.0
1594578600000000000,NDTV,New Delhi Television Limited,36.6,37.0,36.05,36.2,14133,0.0,0.0
1594578600000000000,AMBUJACEM,Ambuja Cements Limited,180.034,182.317,176.885,181.175,5213191,0.0,0.0
1594665000000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,328.112,328.901,315.292,315.982,3146768,0.0,0.0
1594665000000000000,AMBUJACEM,Ambuja Cements Limited,180.628,181.86,173.461,173.918,4391973,0.0,0.0
1594665000000000000,ADANIPOWER,Adani Power Limited,34.7,36.15,34.35,35.7,6152175,0.0,0.0
1594665000000000000,NDTV,New Delhi Television Limited,36.5,36.55,35.5,36.0,11608,0.0,0.0
1594665000000000000,ADANIENT,Adani Enterprises Limited,155.73,156.08,148.838,149.587,2352010,0.0,0.0
1594665000000000000,ADANIGREEN,Adani Green Energy Limited,364.0,364.75,346.75,348.1,892124,0.0,0.0
1594665000000000000,ADANITRANS,Adani Transmission Limited,252.9,254.9,246.0,247.1,230692,0.0,0.0
1594665000000000000,ATGL,Adani Total Gas Limited,153.806,153.806,147.958,148.908,1207926,0.0,0.0
1594665000000000000,ACC,ACC Limited,1295.996,1313.282,1242.881,1249.738,2524296,0.0,0.0
1594751400000000000,ACC,ACC Limited,1256.401,1268.424,1240.95,1242.881,1351332,0.0,0.0
1594751400000000000,ADANITRANS,Adani Transmission Limited,249.3,252.55,245.7,246.5,116223,0.0,0.0
1594751400000000000,ADANIPOWER,Adani Power Limited,35.85,35.85,34.55,34.7,2903281,0.0,0.0
1594751400000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,316.13,320.025,308.585,310.804,3905249,0.0,0.0
1594751400000000000,ATGL,Adani Total Gas Limited,150.407,153.706,148.008,148.858,1036302,0.0,0.0
1594751400000000000,AMBUJACEM,Ambuja Cements Limited,175.743,176.428,171.361,172.229,4521037,0.0,0.0
1594751400000000000,NDTV,New Delhi Television Limited,35.55,36.5,34.7,35.7,15178,0.0,0.0
1594751400000000000,ADANIENT,Adani Enterprises Limited,149.937,153.683,146.84,147.589,2180415,0.0,0.0
1594751400000000000,ADANIGREEN,Adani Green Energy Limited,348.0,365.5,346.15,354.55,1980374,0.0,0.0
1594837800000000000,ATGL,Adani Total Gas Limited,149.458,149.858,143.259,145.659,846276,0.0,0.0
1594837800000000000,AMBUJACEM,Ambuja Cements Limited,172.959,176.2,169.535,175.743,3137329,0.0,0.0
1594837800000000000,NDTV,New Delhi Television Limited,35.95,35.95,34.2,35.05,11824,0.0,0.0
1594837800000000000,ADANIENT,Adani Enterprises Limited,147.939,149.837,145.042,148.738,1473784,0.0,0.0
1594837800000000000,ACC,ACC Limited,1243.364,1260.264,1210.047,1255.339,1425257,0.0,0.0
1594837800000000000,ADANITRANS,Adani Transmission Limited,246.85,247.9,236.0,242.05,114056,0.0,0.0
1594837800000000000,ADANIGREEN,Adani Green Energy Limited,353.0,359.95,338.05,348.3,969222,0.0,0.0
1594837800000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,312.629,313.073,305.331,306.909,3122788,0.0,0.0
1594837800000000000,ADANIPOWER,Adani Power Limited,34.65,34.95,34.55,34.7,1957257,0.0,0.0
1594924200000000000,ADANIENT,Adani Enterprises Limited,149.587,153.733,148.838,151.435,2222846,0.0,0.0
1594924200000000000,ADANIPOWER,Adani Power Limited,34.9,36.15,34.6,35.5,5039258,0.0,0.0
1594924200000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,307.698,314.503,306.317,308.684,3264266,0.0,0.0
1594924200000000000,NDTV,New Delhi Television Limited,35.0,36.8,33.3,36.8,39723,0.0,0.0
1594924200000000000,ADANITRANS,Adani Transmission Limited,242.5,249.1,239.0,241.7,257246,0.0,0.0
1594924200000000000,ACC,ACC Limited,1259.685,1274.75,1253.456,1270.742,1179361,0.0,0.0
1594924200000000000,ATGL,Adani Total Gas Limited,147.158,149.458,145.309,148.408,822624,0.0,0.0
1594924200000000000,AMBUJACEM,Ambuja Cements Limited,176.291,178.574,174.648,176.611,3254793,0.0,0.0
1594924200000000000,ADANIGREEN,Adani Green Energy Limited,352.3,354.75,344.3,347.3,585531,0.0,0.0
1595183400000000000,AMBUJACEM,Ambuja Cements Limited,178.026,179.852,177.569,178.665,2204858,0.0,0.0
1595183400000000000,NDTV,New Delhi Television Limited,35.65,38.0,35.65,36.35,15427,0.0,0.0
1595183400000000000,ADANIENT,Adani Enterprises Limited,152.983,161.724,151.935,160.525,6329853,0.0,0.0
1595183400000000000,ADANITRANS,Adani Transmission Limited,242.1,247.2,239.1,240.65,229643,0.0,0.0
1595183400000000000,ATGL,Adani Total Gas Limited,148.408,154.806,147.708,153.756,1441078,0.0,0.0
1595183400000000000,ADANIGREEN,Adani Green Energy Limited,349.0,362.9,348.0,349.95,898952,0.0,0.0
1595183400000000000,ADANIPOWER,Adani Power Limited,35.55,36.0,35.15,35.35,1880915,0.0,0.0
1595183400000000000,ACC,ACC Limited,1270.742,1289.042,1269.438,1284.214,1539073,0.0,0.0
1595183400000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,311.643,314.305,306.071,312.925,4328735,0.0,0.0
1595269800000000000,ADANIPOWER,Adani Power Limited,35.4,35.7,35.1,35.25,2626292,0.0,0.0
1595269800000000000,ADANITRANS,Adani Transmission Limited,242.5,248.4,240.65,243.55,200839,0.0,0.0
1595269800000000000,ACC,ACC Limited,1323.084,1375.136,1320.573,1331.969,5958692,0.0,0.0
1595269800000000000,ATGL,Adani Total Gas Limited,154.906,156.256,150.307,151.307,986150,0.0,0.0
1595269800000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,316.475,320.864,309.276,310.361,4264584,0.0,0.0
1595269800000000000,AMBUJACEM,Ambuja Cements Limited,183.504,189.894,182.591,187.11,12976607,0.0,0.0
1595269800000000000,ADANIENT,Adani Enterprises Limited,161.274,167.917,158.927,167.118,6517373,0.0,0.0
1595269800000000000,NDTV,New Delhi Television Limited,36.45,36.45,35.55,36.0,12315,0.0,0.0
1595269800000000000,ADANIGREEN,Adani Green Energy Limited,352.1,354.5,345.0,347.35,463869,0.0,0.0
1595356200000000000,ADANIGREEN,Adani Green Energy Limited,345.0,346.95,332.55,336.0,536991,0.0,0.0
1595356200000000000,ADANIPOWER,Adani Power Limited,35.05,35.5,34.85,35.05,3255865,0.0,0.0
1595356200000000000,NDTV,New Delhi Television Limited,36.0,36.7,35.3,35.95,13822,0.0,0.0
1595356200000000000,ADANITRANS,Adani Transmission Limited,244.85,247.75,240.0,241.4,263308,0.0,0.0
1595356200000000000,ACC,ACC Limited,1340.419,1341.674,1314.344,1325.257,1133966,0.0,0.0
1595356200000000000,ADANIENT,Adani Enterprises Limited,166.818,171.813,161.824,169.216,4611051,0.0,0.0
1595356200000000000,ATGL,Adani Total Gas Limited,152.457,154.956,148.458,150.457,1442737,0.0,0.0
1595356200000000000,AMBUJACEM,Ambuja Cements Limited,187.11,187.11,181.769,183.412,3320086,0.0,0.0
1595356200000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,311.84,314.256,304.838,307.698,3068805,0.0,0.0
1595442600000000000,ADANIGREEN,Adani Green Energy Limited,337.4,340.0,320.0,320.3,832614,0.0,0.0
1595442600000000000,ADANIENT,Adani Enterprises Limited,168.167,170.514,165.22,169.765,2199241,0.0,0.0
1595442600000000000,ADANIPOWER,Adani Power Limited,35.1,35.4,35.05,35.15,1820527,0.0,0.0
1595442600000000000,AMBUJACEM,Ambuja Cements Limited,183.96,184.645,180.08,180.719,3302917,0.0,0.0
1595442600000000000,ADANITRANS,Adani Transmission Limited,242.0,244.05,238.1,239.55,164571,0.0,0.0
1595442600000000000,NDTV,New Delhi Television Limited,36.0,36.7,35.4,36.05,6708,0.0,0.0
1595442600000000000,ACC,ACC Limited,1327.864,1340.033,1310.482,1313.475,1388277,0.0,0.0
1595442600000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,309.079,311.593,307.303,309.572,2831414,0.0,0.0
1595442600000000000,ATGL,Adani Total Gas Limited,151.307,153.407,150.407,150.807,888571,0.0,0.0
1595529000000000000,ADANIGREEN,Adani Green Energy Limited,315.0,336.3,305.6,336.3,1468506,0.0,0.0
1595529000000000000,ADANIENT,Adani Enterprises Limited,167.218,169.565,163.472,168.566,1801357,0.0,0.0
1595529000000000000,ADANIPOWER,Adani Power Limited,35.1,35.25,34.9,35.0,1749963,0.0,0.0
1595529000000000000,ADANITRANS,Adani Transmission Limited,238.1,238.1,231.5,233.05,285904,0.0,0.0
1595529000000000000,ACC,ACC Limited,1304.301,1313.379,1293.099,1297.734,955293,0.0,0.0
1595529000000000000,NDTV,New Delhi Television Limited,35.15,36.2,35.05,35.45,12493,0.0,0.0
1595529000000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,309.572,309.621,301.139,305.134,2457668,0.0,0.0
1595529000000000000,ATGL,Adani Total Gas Limited,150.407,150.407,145.659,147.658,809644,0.0,0.0
1595529000000000000,AMBUJACEM,Ambuja Cements Limited,180.719,184.873,179.395,183.458,5135301,0.0,0.0
1595788200000000000,AMBUJACEM,Ambuja Cements Limited,187.977,190.761,184.462,189.118,11855463,0.0,0.0
1595788200000000000,ACC,ACC Limited,1306.618,1325.885,1292.133,1316.662,1271972,0.0,0.0
1595788200000000000,ATGL,Adani Total Gas Limited,149.458,149.858,143.959,144.659,805757,0.0,0.0
1595788200000000000,ADANIGREEN,Adani Green Energy Limited,345.95,353.1,325.25,342.2,1835637,0.0,0.0
1595788200000000000,NDTV,New Delhi Television Limited,36.0,36.0,34.6,34.65,11228,0.0,0.0
1595788200000000000,ADANIPOWER,Adani Power Limited,35.0,35.7,35.0,35.25,3375446,0.0,0.0
1595788200000000000,ADANIENT,Adani Enterprises Limited,168.467,168.866,162.823,165.769,1156539,0.0,0.0
1595788200000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,304.739,306.416,293.891,304.788,5465737,0.0,0.0
1595788200000000000,ADANITRANS,Adani Transmission Limited,237.0,237.5,223.2,225.1,375005,0.0,0.0
1595874600000000000,AMBUJACEM,Ambuja Cements Limited,188.753,199.8,187.886,197.837,8290461,0.0,0.0
1595874600000000000,ADANIENT,Adani Enterprises Limited,166.119,174.71,163.622,173.361,4829045,0.0,0.0
1595874600000000000,ADANIPOWER,Adani Power Limited,35.35,35.7,35.1,35.5,2364320,0.0,0.0
1595874600000000000,ATGL,Adani Total Gas Limited,145.559,147.758,143.059,146.059,698713,0.0,0.0
1595874600000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,305.627,315.587,303.802,314.207,4973488,0.0,0.0
1595874600000000000,NDTV,New Delhi Television Limited,34.6,35.5,33.7,34.3,11875,0.0,0.0
1595874600000000000,ACC,ACC Limited,1321.056,1356.836,1315.358,1352.587,1198590,0.0,0.0
1595874600000000000,ADANITRANS,Adani Transmission Limited,227.0,236.35,221.5,235.9,407131,0.0,0.0
1595874600000000000,ADANIGREEN,Adani Green Energy Limited,344.6,344.6,336.0,338.05,475244,0.0,0.0
1595961000000000000,ACC,ACC Limited,1355.194,1378.758,1344.282,1362.582,1634224,0.0,0.0
1595961000000000000,AMBUJACEM,Ambuja Cements Limited,197.654,200.484,195.144,196.833,5678086,0.0,0.0
1595961000000000000,ATGL,Adani Total Gas Limited,145.959,160.854,144.959,156.006,5255251,0.0,0.0
1595961000000000000,ADANIPOWER,Adani Power Limited,35.6,36.45,35.4,35.65,4205835,0.0,0.0
1595961000000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,312.678,318.546,307.747,310.804,4000041,0.0,0.0
1595961000000000000,ADANITRANS,Adani Transmission Limited,237.6,247.65,237.6,243.6,760153,0.0,0.0
1595961000000000000,ADANIGREEN,Adani Green Energy Limited,338.0,345.75,333.5,338.4,566831,0.0,0.0
1595961000000000000,NDTV,New Delhi Television Limited,34.9,35.2,34.3,34.45,11779,0.0,0.0
1595961000000000000,ADANIENT,Adani Enterprises Limited,173.811,190.642,171.863,178.905,15392378,0.0,0.0
1596047400000000000,ATGL,Adani Total Gas Limited,158.255,159.455,149.658,152.107,1959509,0.0,0.0
1596047400000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,313.467,317.313,305.824,308.191,2498353,0.0,0.0
1596047400000000000,ACC,ACC Limited,1368.038,1400.969,1363.113,1397.589,1624774,0.0,0.0
1596047400000000000,AMBUJACEM,Ambuja Cements Limited,197.198,202.858,194.505,201.991,5871670,0.0,0.0
1596047400000000000,ADANIPOWER,Adani Power Limited,35.7,35.85,35.4,35.5,1467552,0.0,0.0
1596047400000000000,ADANIGREEN,Adani Green Energy Limited,338.35,350.95,338.35,341.45,530920,0.0,0.0
1596047400000000000,ADANITRANS,Adani Transmission Limited,247.0,247.0,238.0,244.4,295060,0.0,0.0
1596047400000000000,NDTV,New Delhi Television Limited,34.05,35.35,34.05,34.35,9746,0.0,0.0
1596047400000000000,ADANIENT,Adani Enterprises Limited,179.005,181.153,173.061,174.86,3403335,0.0,0.0
1596133800000000000,ADANIPORTS,Adani Ports and Special Economic Zone Limited,310.656,313.763,308.437,310.854,1944926,0.0,0.0
1596133800000000000,ACC,ACC Limited,1404.929,1405.025,1369.39,1376.585,940224,0.0,0.0
1596133800000000000,ADANIPOWER,Adani Power Limited,35.95,36.25,35.1,35.4,3254990,0.0,0.0
1596133800000000000,NDTV,New Delhi Television Limited,34.35,35.0,34.0,34.15,11226,0.0,0.0
1596133800000000000,AMBUJACEM,Ambuja Cements Limited,201.991,205.871,198.659,200.941,6638453,0.0,0.0
1596133800000000000,ATGL,Adani Total Gas Limited,152.457,155.556,150.757,153.706,1040316,0.0,0.0
1596133800000000000,ADANITRANS,Adani Transmission Limited,244.6,245.0,232.8,235.85,539910,0.0,0.0
1596133800000000000,ADANIGREEN,Adani Green Energy Limited,340.05,348.9,338.0,340.65,452663,0.0,0.0
1596133800000000000,ADANIENT,Adani Enterprises Limited,173.811,178.456,171.913,175.059,2644457,0.0,0.0
1596393000000000000,ADANIPOWER,Adani Power Limited,35.1,35.4,35.1,35.15,1251317,0.0,0.0
1596393000000000000,ATGL,Adani Total Gas Limited,153.057,159.905,151.457,156.456,2130246,0.0,0.0
